Date;Time;Severity;TID;This;Function;Message
2023/02/02;16:08:33.398;WARN;9469;0;agree_joint_controller::homing_control@658;"DOING HOMING..."
2023/02/02;16:08:33.399;WARN;9469;0;agree_joint_controller::homing_control@658;"DOING HOMING..."
2023/02/02;16:08:33.400;WARN;9469;0;agree_joint_controller::homing_control@658;"DOING HOMING..."
2023/02/02;16:08:33.401;WARN;9469;0;agree_joint_controller::homing_control@658;"DOING HOMING..."
2023/02/02;16:08:33.402;WARN;9469;0;agree_joint_controller::homing_control@658;"DOING HOMING..."
2023/02/02;16:08:33.403;WARN;9469;0;agree_joint_controller::homing_control@658;"DOING HOMING..."
2023/02/02;16:08:33.404;WARN;9469;0;agree_joint_controller::homing_control@658;"DOING HOMING..."
2023/02/02;16:08:33.405;WARN;9469;0;agree_joint_controller::homing_control@658;"DOING HOMING..."
2023/02/02;16:08:33.406;WARN;9469;0;agree_joint_controller::homing_control@658;"DOING HOMING..."
2023/02/02;16:08:33.407;WARN;9469;0;agree_joint_controller::homing_control@658;"DOING HOMING..."
2023/02/02;16:08:33.408;WARN;9469;0;agree_joint_controller::homing_control@658;"DOING HOMING..."
2023/02/02;16:08:33.409;WARN;9469;0;agree_joint_controller::homing_control@658;"DOING HOMING..."
2023/02/02;16:08:33.410;WARN;9469;0;agree_joint_controller::homing_control@658;"DOING HOMING..."
2023/02/02;16:08:33.411;WARN;9469;0;agree_joint_controller::homing_control@658;"DOING HOMING..."
2023/02/02;16:08:33.412;WARN;9469;0;agree_joint_controller::homing_control@658;"DOING HOMING..."
2023/02/02;16:08:33.413;WARN;9469;0;agree_joint_controller::homing_control@658;"DOING HOMING..."
2023/02/02;16:08:33.414;WARN;9469;0;agree_joint_controller::homing_control@658;"DOING HOMING..."
2023/02/02;16:08:33.415;WARN;9469;0;agree_joint_controller::homing_control@658;"DOING HOMING..."
2023/02/02;16:08:33.416;WARN;9469;0;agree_joint_controller::homing_control@658;"DOING HOMING..."
2023/02/02;16:08:33.417;WARN;9469;0;agree_joint_controller::homing_control@658;"DOING HOMING..."
2023/02/02;16:08:33.418;WARN;9469;0;agree_joint_controller::homing_control@658;"DOING HOMING..."
2023/02/02;16:08:33.419;WARN;9469;0;agree_joint_controller::homing_control@658;"DOING HOMING..."
2023/02/02;16:08:33.420;WARN;9469;0;agree_joint_controller::homing_control@658;"DOING HOMING..."
2023/02/02;16:08:33.421;WARN;9469;0;agree_joint_controller::homing_control@658;"DOING HOMING..."
2023/02/02;16:08:33.422;WARN;9469;0;agree_joint_controller::homing_control@658;"DOING HOMING..."
2023/02/02;16:08:33.423;WARN;9469;0;agree_joint_controller::homing_control@658;"DOING HOMING..."
2023/02/02;16:08:33.424;WARN;9469;0;agree_joint_controller::homing_control@658;"DOING HOMING..."
2023/02/02;16:08:33.425;WARN;9469;0;agree_joint_controller::homing_control@658;"DOING HOMING..."
2023/02/02;16:08:33.426;WARN;9469;0;agree_joint_controller::homing_control@658;"DOING HOMING..."
2023/02/02;16:08:33.427;WARN;9469;0;agree_joint_controller::homing_control@658;"DOING HOMING..."
2023/02/02;16:08:33.428;WARN;9469;0;agree_joint_controller::homing_control@658;"DOING HOMING..."
2023/02/02;16:08:33.429;WARN;9469;0;agree_joint_controller::homing_control@658;"DOING HOMING..."
2023/02/02;16:08:33.430;WARN;9469;0;agree_joint_controller::homing_control@658;"DOING HOMING..."
2023/02/02;16:08:33.431;WARN;9469;0;agree_joint_controller::homing_control@658;"DOING HOMING..."
2023/02/02;16:08:33.432;WARN;9469;0;agree_joint_controller::homing_control@658;"DOING HOMING..."
2023/02/02;16:08:33.433;WARN;9469;0;agree_joint_controller::homing_control@658;"DOING HOMING..."
2023/02/02;16:08:33.434;WARN;9469;0;agree_joint_controller::homing_control@658;"DOING HOMING..."
2023/02/02;16:08:33.435;WARN;9469;0;agree_joint_controller::homing_control@658;"DOING HOMING..."
2023/02/02;16:08:33.436;WARN;9469;0;agree_joint_controller::homing_control@658;"DOING HOMING..."
2023/02/02;16:08:33.437;WARN;9469;0;agree_joint_controller::homing_control@658;"DOING HOMING..."
2023/02/02;16:08:33.438;WARN;9469;0;agree_joint_controller::homing_control@658;"DOING HOMING..."
2023/02/02;16:08:33.439;WARN;9469;0;agree_joint_controller::homing_control@658;"DOING HOMING..."
2023/02/02;16:08:33.440;WARN;9469;0;agree_joint_controller::homing_control@658;"DOING HOMING..."
2023/02/02;16:08:33.441;WARN;9469;0;agree_joint_controller::homing_control@658;"DOING HOMING..."
2023/02/02;16:08:33.442;WARN;9469;0;agree_joint_controller::homing_control@658;"DOING HOMING..."
2023/02/02;16:08:33.443;WARN;9469;0;agree_joint_controller::homing_control@658;"DOING HOMING..."
2023/02/02;16:08:33.444;WARN;9469;0;agree_joint_controller::homing_control@658;"DOING HOMING..."
2023/02/02;16:08:33.445;WARN;9469;0;agree_joint_controller::homing_control@658;"DOING HOMING..."
2023/02/02;16:08:33.446;WARN;9469;0;agree_joint_controller::homing_control@658;"DOING HOMING..."
2023/02/02;16:08:33.447;WARN;9469;0;agree_joint_controller::homing_control@658;"DOING HOMING..."
2023/02/02;16:08:33.448;WARN;9469;0;agree_joint_controller::homing_control@658;"DOING HOMING..."
2023/02/02;16:08:33.449;WARN;9469;0;agree_joint_controller::homing_control@658;"DOING HOMING..."
2023/02/02;16:08:33.450;WARN;9469;0;agree_joint_controller::homing_control@658;"DOING HOMING..."
2023/02/02;16:08:33.451;WARN;9469;0;agree_joint_controller::homing_control@658;"DOING HOMING..."
2023/02/02;16:08:33.452;WARN;9469;0;agree_joint_controller::homing_control@658;"DOING HOMING..."
2023/02/02;16:08:33.453;WARN;9469;0;agree_joint_controller::homing_control@658;"DOING HOMING..."
2023/02/02;16:08:33.454;WARN;9469;0;agree_joint_controller::homing_control@658;"DOING HOMING..."
2023/02/02;16:08:33.455;WARN;9469;0;agree_joint_controller::homing_control@658;"DOING HOMING..."
2023/02/02;16:08:33.456;WARN;9469;0;agree_joint_controller::homing_control@658;"DOING HOMING..."
2023/02/02;16:08:33.457;WARN;9469;0;agree_joint_controller::homing_control@658;"DOING HOMING..."
2023/02/02;16:08:33.458;WARN;9469;0;agree_joint_controller::homing_control@658;"DOING HOMING..."
2023/02/02;16:08:33.459;WARN;9469;0;agree_joint_controller::homing_control@658;"DOING HOMING..."
2023/02/02;16:08:33.460;WARN;9469;0;agree_joint_controller::homing_control@658;"DOING HOMING..."
2023/02/02;16:08:33.461;WARN;9469;0;agree_joint_controller::homing_control@658;"DOING HOMING..."
2023/02/02;16:08:33.462;WARN;9469;0;agree_joint_controller::homing_control@658;"DOING HOMING..."
2023/02/02;16:08:33.463;WARN;9469;0;agree_joint_controller::homing_control@658;"DOING HOMING..."
2023/02/02;16:08:33.464;WARN;9469;0;agree_joint_controller::homing_control@658;"DOING HOMING..."
2023/02/02;16:08:33.465;WARN;9469;0;agree_joint_controller::homing_control@658;"DOING HOMING..."
2023/02/02;16:08:33.466;WARN;9469;0;agree_joint_controller::homing_control@658;"DOING HOMING..."
2023/02/02;16:08:33.467;WARN;9469;0;agree_joint_controller::homing_control@658;"DOING HOMING..."
2023/02/02;16:08:33.468;WARN;9469;0;agree_joint_controller::homing_control@658;"DOING HOMING..."
2023/02/02;16:08:33.469;WARN;9469;0;agree_joint_controller::homing_control@658;"DOING HOMING..."
2023/02/02;16:08:33.470;WARN;9469;0;agree_joint_controller::homing_control@658;"DOING HOMING..."
2023/02/02;16:08:33.471;WARN;9469;0;agree_joint_controller::homing_control@658;"DOING HOMING..."
2023/02/02;16:08:33.472;WARN;9469;0;agree_joint_controller::homing_control@658;"DOING HOMING..."
2023/02/02;16:08:33.473;WARN;9469;0;agree_joint_controller::homing_control@658;"DOING HOMING..."
2023/02/02;16:08:33.474;WARN;9469;0;agree_joint_controller::homing_control@658;"DOING HOMING..."
2023/02/02;16:08:33.475;WARN;9469;0;agree_joint_controller::homing_control@658;"DOING HOMING..."
2023/02/02;16:08:33.476;WARN;9469;0;agree_joint_controller::homing_control@658;"DOING HOMING..."
2023/02/02;16:08:33.477;WARN;9469;0;agree_joint_controller::homing_control@658;"DOING HOMING..."
2023/02/02;16:08:33.478;WARN;9469;0;agree_joint_controller::homing_control@658;"DOING HOMING..."
2023/02/02;16:08:33.479;WARN;9469;0;agree_joint_controller::homing_control@658;"DOING HOMING..."
2023/02/02;16:08:33.480;WARN;9469;0;agree_joint_controller::homing_control@658;"DOING HOMING..."
2023/02/02;16:08:33.481;WARN;9469;0;agree_joint_controller::homing_control@658;"DOING HOMING..."
2023/02/02;16:08:33.482;WARN;9469;0;agree_joint_controller::homing_control@658;"DOING HOMING..."
2023/02/02;16:08:33.483;WARN;9469;0;agree_joint_controller::homing_control@658;"DOING HOMING..."
2023/02/02;16:08:33.484;WARN;9469;0;agree_joint_controller::homing_control@658;"DOING HOMING..."
2023/02/02;16:08:33.485;WARN;9469;0;agree_joint_controller::homing_control@658;"DOING HOMING..."
2023/02/02;16:08:33.486;WARN;9469;0;agree_joint_controller::homing_control@658;"DOING HOMING..."
2023/02/02;16:08:33.487;WARN;9469;0;agree_joint_controller::homing_control@658;"DOING HOMING..."
2023/02/02;16:08:33.488;WARN;9469;0;agree_joint_controller::homing_control@658;"DOING HOMING..."
2023/02/02;16:08:33.489;WARN;9469;0;agree_joint_controller::homing_control@658;"DOING HOMING..."
2023/02/02;16:08:33.490;WARN;9469;0;agree_joint_controller::homing_control@658;"DOING HOMING..."
2023/02/02;16:08:33.491;WARN;9469;0;agree_joint_controller::homing_control@658;"DOING HOMING..."
2023/02/02;16:08:33.492;WARN;9469;0;agree_joint_controller::homing_control@658;"DOING HOMING..."
2023/02/02;16:08:33.493;WARN;9469;0;agree_joint_controller::homing_control@658;"DOING HOMING..."
2023/02/02;16:08:33.494;WARN;9469;0;agree_joint_controller::homing_control@658;"DOING HOMING..."
2023/02/02;16:08:33.495;WARN;9469;0;agree_joint_controller::homing_control@658;"DOING HOMING..."
2023/02/02;16:08:33.496;WARN;9469;0;agree_joint_controller::homing_control@658;"DOING HOMING..."
2023/02/02;16:08:33.497;WARN;9469;0;agree_joint_controller::homing_control@658;"DOING HOMING..."
2023/02/02;16:08:33.498;WARN;9469;0;agree_joint_controller::homing_control@658;"DOING HOMING..."
2023/02/02;16:08:33.499;WARN;9469;0;agree_joint_controller::homing_control@658;"DOING HOMING..."
2023/02/02;16:08:33.500;WARN;9469;0;agree_joint_controller::homing_control@658;"DOING HOMING..."
2023/02/02;16:08:33.501;WARN;9469;0;agree_joint_controller::homing_control@658;"DOING HOMING..."
2023/02/02;16:08:33.502;WARN;9469;0;agree_joint_controller::homing_control@658;"DOING HOMING..."
2023/02/02;16:08:33.503;WARN;9469;0;agree_joint_controller::homing_control@658;"DOING HOMING..."
2023/02/02;16:08:33.504;WARN;9469;0;agree_joint_controller::homing_control@658;"DOING HOMING..."
2023/02/02;16:08:33.505;WARN;9469;0;agree_joint_controller::homing_control@658;"DOING HOMING..."
2023/02/02;16:08:33.506;WARN;9469;0;agree_joint_controller::homing_control@658;"DOING HOMING..."
2023/02/02;16:08:33.507;WARN;9469;0;agree_joint_controller::homing_control@658;"DOING HOMING..."
2023/02/02;16:08:33.508;WARN;9469;0;agree_joint_controller::homing_control@658;"DOING HOMING..."
2023/02/02;16:08:33.509;WARN;9469;0;agree_joint_controller::homing_control@658;"DOING HOMING..."
2023/02/02;16:08:33.510;WARN;9469;0;agree_joint_controller::homing_control@658;"DOING HOMING..."
2023/02/02;16:08:33.511;WARN;9469;0;agree_joint_controller::homing_control@658;"DOING HOMING..."
2023/02/02;16:08:33.512;WARN;9469;0;agree_joint_controller::homing_control@658;"DOING HOMING..."
2023/02/02;16:08:33.513;WARN;9469;0;agree_joint_controller::homing_control@658;"DOING HOMING..."
2023/02/02;16:08:33.514;WARN;9469;0;agree_joint_controller::homing_control@658;"DOING HOMING..."
2023/02/02;16:08:33.515;WARN;9469;0;agree_joint_controller::homing_control@658;"DOING HOMING..."
2023/02/02;16:08:33.516;WARN;9469;0;agree_joint_controller::homing_control@658;"DOING HOMING..."
2023/02/02;16:08:33.517;WARN;9469;0;agree_joint_controller::homing_control@658;"DOING HOMING..."
2023/02/02;16:08:33.518;WARN;9469;0;agree_joint_controller::homing_control@658;"DOING HOMING..."
2023/02/02;16:08:33.519;WARN;9469;0;agree_joint_controller::homing_control@658;"DOING HOMING..."
2023/02/02;16:08:33.520;WARN;9469;0;agree_joint_controller::homing_control@658;"DOING HOMING..."
2023/02/02;16:08:33.521;WARN;9469;0;agree_joint_controller::homing_control@658;"DOING HOMING..."
2023/02/02;16:08:33.522;WARN;9469;0;agree_joint_controller::homing_control@658;"DOING HOMING..."
2023/02/02;16:08:33.523;WARN;9469;0;agree_joint_controller::homing_control@658;"DOING HOMING..."
2023/02/02;16:08:33.524;WARN;9469;0;agree_joint_controller::homing_control@658;"DOING HOMING..."
2023/02/02;16:08:33.525;WARN;9469;0;agree_joint_controller::homing_control@658;"DOING HOMING..."
2023/02/02;16:08:33.526;WARN;9469;0;agree_joint_controller::homing_control@658;"DOING HOMING..."
2023/02/02;16:08:33.527;WARN;9469;0;agree_joint_controller::homing_control@658;"DOING HOMING..."
2023/02/02;16:08:33.528;WARN;9469;0;agree_joint_controller::homing_control@658;"DOING HOMING..."
2023/02/02;16:08:33.529;WARN;9469;0;agree_joint_controller::homing_control@658;"DOING HOMING..."
2023/02/02;16:08:33.530;WARN;9469;0;agree_joint_controller::homing_control@658;"DOING HOMING..."
2023/02/02;16:08:33.531;WARN;9469;0;agree_joint_controller::homing_control@658;"DOING HOMING..."
2023/02/02;16:08:33.532;WARN;9469;0;agree_joint_controller::homing_control@658;"DOING HOMING..."
2023/02/02;16:08:33.533;WARN;9469;0;agree_joint_controller::homing_control@658;"DOING HOMING..."
2023/02/02;16:08:33.534;WARN;9469;0;agree_joint_controller::homing_control@658;"DOING HOMING..."
2023/02/02;16:08:33.535;WARN;9469;0;agree_joint_controller::homing_control@658;"DOING HOMING..."
2023/02/02;16:08:33.536;WARN;9469;0;agree_joint_controller::homing_control@658;"DOING HOMING..."
2023/02/02;16:08:33.537;WARN;9469;0;agree_joint_controller::homing_control@658;"DOING HOMING..."
2023/02/02;16:08:33.538;WARN;9469;0;agree_joint_controller::homing_control@658;"DOING HOMING..."
2023/02/02;16:08:33.539;WARN;9469;0;agree_joint_controller::homing_control@658;"DOING HOMING..."
2023/02/02;16:08:33.540;WARN;9469;0;agree_joint_controller::homing_control@658;"DOING HOMING..."
2023/02/02;16:08:33.541;WARN;9469;0;agree_joint_controller::homing_control@658;"DOING HOMING..."
2023/02/02;16:08:33.542;WARN;9469;0;agree_joint_controller::homing_control@658;"DOING HOMING..."
2023/02/02;16:08:33.543;WARN;9469;0;agree_joint_controller::homing_control@658;"DOING HOMING..."
2023/02/02;16:08:33.544;WARN;9469;0;agree_joint_controller::homing_control@658;"DOING HOMING..."
2023/02/02;16:08:33.545;WARN;9469;0;agree_joint_controller::homing_control@658;"DOING HOMING..."
2023/02/02;16:08:33.546;WARN;9469;0;agree_joint_controller::homing_control@658;"DOING HOMING..."
2023/02/02;16:08:33.547;WARN;9469;0;agree_joint_controller::homing_control@658;"DOING HOMING..."
2023/02/02;16:08:33.548;WARN;9469;0;agree_joint_controller::homing_control@658;"DOING HOMING..."
2023/02/02;16:08:33.549;WARN;9469;0;agree_joint_controller::homing_control@658;"DOING HOMING..."
2023/02/02;16:08:33.550;WARN;9469;0;agree_joint_controller::homing_control@658;"DOING HOMING..."
2023/02/02;16:08:33.551;WARN;9469;0;agree_joint_controller::homing_control@658;"DOING HOMING..."
2023/02/02;16:08:33.552;WARN;9469;0;agree_joint_controller::homing_control@658;"DOING HOMING..."
2023/02/02;16:08:33.553;WARN;9469;0;agree_joint_controller::homing_control@658;"DOING HOMING..."
2023/02/02;16:08:33.554;WARN;9469;0;agree_joint_controller::homing_control@658;"DOING HOMING..."
2023/02/02;16:08:33.555;WARN;9469;0;agree_joint_controller::homing_control@658;"DOING HOMING..."
2023/02/02;16:08:33.556;WARN;9469;0;agree_joint_controller::homing_control@658;"DOING HOMING..."
2023/02/02;16:08:33.557;WARN;9469;0;agree_joint_controller::homing_control@658;"DOING HOMING..."
2023/02/02;16:08:33.558;WARN;9469;0;agree_joint_controller::homing_control@658;"DOING HOMING..."
2023/02/02;16:08:33.559;WARN;9469;0;agree_joint_controller::homing_control@658;"DOING HOMING..."
2023/02/02;16:08:33.560;WARN;9469;0;agree_joint_controller::homing_control@658;"DOING HOMING..."
2023/02/02;16:08:33.561;WARN;9469;0;agree_joint_controller::homing_control@658;"DOING HOMING..."
2023/02/02;16:08:33.562;WARN;9469;0;agree_joint_controller::homing_control@658;"DOING HOMING..."
2023/02/02;16:08:33.563;WARN;9469;0;agree_joint_controller::homing_control@658;"DOING HOMING..."
2023/02/02;16:08:33.564;WARN;9469;0;agree_joint_controller::homing_control@658;"DOING HOMING..."
2023/02/02;16:08:33.565;WARN;9469;0;agree_joint_controller::homing_control@658;"DOING HOMING..."
2023/02/02;16:08:33.566;WARN;9469;0;agree_joint_controller::homing_control@658;"DOING HOMING..."
2023/02/02;16:08:33.567;WARN;9469;0;agree_joint_controller::homing_control@658;"DOING HOMING..."
2023/02/02;16:08:33.568;WARN;9469;0;agree_joint_controller::homing_control@658;"DOING HOMING..."
2023/02/02;16:08:33.569;WARN;9469;0;agree_joint_controller::homing_control@658;"DOING HOMING..."
2023/02/02;16:08:33.570;WARN;9469;0;agree_joint_controller::homing_control@658;"DOING HOMING..."
2023/02/02;16:08:33.571;WARN;9469;0;agree_joint_controller::homing_control@658;"DOING HOMING..."
2023/02/02;16:08:33.572;WARN;9469;0;agree_joint_controller::homing_control@658;"DOING HOMING..."
2023/02/02;16:08:33.573;WARN;9469;0;agree_joint_controller::homing_control@658;"DOING HOMING..."
2023/02/02;16:08:33.574;WARN;9469;0;agree_joint_controller::homing_control@658;"DOING HOMING..."
2023/02/02;16:08:33.575;WARN;9469;0;agree_joint_controller::homing_control@658;"DOING HOMING..."
2023/02/02;16:08:33.576;WARN;9469;0;agree_joint_controller::homing_control@658;"DOING HOMING..."
2023/02/02;16:08:33.577;WARN;9469;0;agree_joint_controller::homing_control@658;"DOING HOMING..."
2023/02/02;16:08:33.578;WARN;9469;0;agree_joint_controller::homing_control@658;"DOING HOMING..."
2023/02/02;16:08:33.579;WARN;9469;0;agree_joint_controller::homing_control@658;"DOING HOMING..."
2023/02/02;16:08:33.580;WARN;9469;0;agree_joint_controller::homing_control@658;"DOING HOMING..."
2023/02/02;16:08:33.581;WARN;9469;0;agree_joint_controller::homing_control@658;"DOING HOMING..."
2023/02/02;16:08:33.582;WARN;9469;0;agree_joint_controller::homing_control@658;"DOING HOMING..."
2023/02/02;16:08:33.583;WARN;9469;0;agree_joint_controller::homing_control@658;"DOING HOMING..."
2023/02/02;16:08:33.584;WARN;9469;0;agree_joint_controller::homing_control@658;"DOING HOMING..."
2023/02/02;16:08:33.585;WARN;9469;0;agree_joint_controller::homing_control@658;"DOING HOMING..."
2023/02/02;16:08:33.586;WARN;9469;0;agree_joint_controller::homing_control@658;"DOING HOMING..."
2023/02/02;16:08:33.587;WARN;9469;0;agree_joint_controller::homing_control@658;"DOING HOMING..."
2023/02/02;16:08:33.588;WARN;9469;0;agree_joint_controller::homing_control@658;"DOING HOMING..."
2023/02/02;16:08:33.589;WARN;9469;0;agree_joint_controller::homing_control@658;"DOING HOMING..."
2023/02/02;16:08:33.590;WARN;9469;0;agree_joint_controller::homing_control@658;"DOING HOMING..."
2023/02/02;16:08:33.591;WARN;9469;0;agree_joint_controller::homing_control@658;"DOING HOMING..."
2023/02/02;16:08:33.592;WARN;9469;0;agree_joint_controller::homing_control@658;"DOING HOMING..."
2023/02/02;16:08:33.593;WARN;9469;0;agree_joint_controller::homing_control@658;"DOING HOMING..."
2023/02/02;16:08:33.594;WARN;9469;0;agree_joint_controller::homing_control@658;"DOING HOMING..."
2023/02/02;16:08:33.595;WARN;9469;0;agree_joint_controller::homing_control@658;"DOING HOMING..."
2023/02/02;16:08:33.596;WARN;9469;0;agree_joint_controller::homing_control@658;"DOING HOMING..."
2023/02/02;16:08:33.597;WARN;9469;0;agree_joint_controller::homing_control@658;"DOING HOMING..."
2023/02/02;16:08:33.598;WARN;9469;0;agree_joint_controller::homing_control@658;"DOING HOMING..."
2023/02/02;16:08:33.599;WARN;9469;0;agree_joint_controller::homing_control@658;"DOING HOMING..."
2023/02/02;16:08:33.600;WARN;9469;0;agree_joint_controller::homing_control@658;"DOING HOMING..."
2023/02/02;16:08:33.601;WARN;9469;0;agree_joint_controller::homing_control@658;"DOING HOMING..."
2023/02/02;16:08:33.602;WARN;9469;0;agree_joint_controller::homing_control@658;"DOING HOMING..."
2023/02/02;16:08:33.603;WARN;9469;0;agree_joint_controller::homing_control@658;"DOING HOMING..."
2023/02/02;16:08:33.604;WARN;9469;0;agree_joint_controller::homing_control@658;"DOING HOMING..."
2023/02/02;16:08:33.605;WARN;9469;0;agree_joint_controller::homing_control@658;"DOING HOMING..."
2023/02/02;16:08:33.606;WARN;9469;0;agree_joint_controller::homing_control@658;"DOING HOMING..."
2023/02/02;16:08:33.607;WARN;9469;0;agree_joint_controller::homing_control@658;"DOING HOMING..."
2023/02/02;16:08:33.608;WARN;9469;0;agree_joint_controller::homing_control@658;"DOING HOMING..."
2023/02/02;16:08:33.609;WARN;9469;0;agree_joint_controller::homing_control@658;"DOING HOMING..."
2023/02/02;16:08:33.610;WARN;9469;0;agree_joint_controller::homing_control@658;"DOING HOMING..."
2023/02/02;16:08:33.611;WARN;9469;0;agree_joint_controller::homing_control@658;"DOING HOMING..."
2023/02/02;16:08:33.612;WARN;9469;0;agree_joint_controller::homing_control@658;"DOING HOMING..."
2023/02/02;16:08:33.613;WARN;9469;0;agree_joint_controller::homing_control@658;"DOING HOMING..."
2023/02/02;16:08:33.614;WARN;9469;0;agree_joint_controller::homing_control@658;"DOING HOMING..."
2023/02/02;16:08:33.615;WARN;9469;0;agree_joint_controller::homing_control@658;"DOING HOMING..."
2023/02/02;16:08:33.616;WARN;9469;0;agree_joint_controller::homing_control@658;"DOING HOMING..."
2023/02/02;16:08:33.617;WARN;9469;0;agree_joint_controller::homing_control@658;"DOING HOMING..."
2023/02/02;16:08:33.618;WARN;9469;0;agree_joint_controller::homing_control@658;"DOING HOMING..."
2023/02/02;16:08:33.619;WARN;9469;0;agree_joint_controller::homing_control@658;"DOING HOMING..."
2023/02/02;16:08:33.620;WARN;9469;0;agree_joint_controller::homing_control@658;"DOING HOMING..."
2023/02/02;16:08:33.621;WARN;9469;0;agree_joint_controller::homing_control@658;"DOING HOMING..."
2023/02/02;16:08:33.622;WARN;9469;0;agree_joint_controller::homing_control@658;"DOING HOMING..."
2023/02/02;16:08:33.623;WARN;9469;0;agree_joint_controller::homing_control@658;"DOING HOMING..."
2023/02/02;16:08:33.624;WARN;9469;0;agree_joint_controller::homing_control@658;"DOING HOMING..."
2023/02/02;16:08:33.625;WARN;9469;0;agree_joint_controller::homing_control@658;"DOING HOMING..."
2023/02/02;16:08:33.626;WARN;9469;0;agree_joint_controller::homing_control@658;"DOING HOMING..."
2023/02/02;16:08:33.627;WARN;9469;0;agree_joint_controller::homing_control@658;"DOING HOMING..."
2023/02/02;16:08:33.628;WARN;9469;0;agree_joint_controller::homing_control@658;"DOING HOMING..."
2023/02/02;16:08:33.629;WARN;9469;0;agree_joint_controller::homing_control@658;"DOING HOMING..."
2023/02/02;16:08:33.630;WARN;9469;0;agree_joint_controller::homing_control@658;"DOING HOMING..."
2023/02/02;16:08:33.631;WARN;9469;0;agree_joint_controller::homing_control@658;"DOING HOMING..."
2023/02/02;16:08:33.632;WARN;9469;0;agree_joint_controller::homing_control@658;"DOING HOMING..."
2023/02/02;16:08:33.633;WARN;9469;0;agree_joint_controller::homing_control@658;"DOING HOMING..."
2023/02/02;16:08:33.634;WARN;9469;0;agree_joint_controller::homing_control@658;"DOING HOMING..."
2023/02/02;16:08:33.635;WARN;9469;0;agree_joint_controller::homing_control@658;"DOING HOMING..."
2023/02/02;16:08:33.636;WARN;9469;0;agree_joint_controller::homing_control@658;"DOING HOMING..."
2023/02/02;16:08:33.637;WARN;9469;0;agree_joint_controller::homing_control@658;"DOING HOMING..."
2023/02/02;16:08:33.638;WARN;9469;0;agree_joint_controller::homing_control@658;"DOING HOMING..."
2023/02/02;16:08:33.639;WARN;9469;0;agree_joint_controller::homing_control@658;"DOING HOMING..."
2023/02/02;16:08:33.640;WARN;9469;0;agree_joint_controller::homing_control@658;"DOING HOMING..."
2023/02/02;16:08:33.641;WARN;9469;0;agree_joint_controller::homing_control@658;"DOING HOMING..."
2023/02/02;16:08:33.642;WARN;9469;0;agree_joint_controller::homing_control@658;"DOING HOMING..."
2023/02/02;16:08:33.643;WARN;9469;0;agree_joint_controller::homing_control@658;"DOING HOMING..."
2023/02/02;16:08:33.644;WARN;9469;0;agree_joint_controller::homing_control@658;"DOING HOMING..."
2023/02/02;16:08:33.645;WARN;9469;0;agree_joint_controller::homing_control@658;"DOING HOMING..."
2023/02/02;16:08:33.646;WARN;9469;0;agree_joint_controller::homing_control@658;"DOING HOMING..."
2023/02/02;16:08:33.647;WARN;9469;0;agree_joint_controller::homing_control@658;"DOING HOMING..."
2023/02/02;16:08:33.648;WARN;9469;0;agree_joint_controller::homing_control@658;"DOING HOMING..."
2023/02/02;16:08:33.649;WARN;9469;0;agree_joint_controller::homing_control@658;"DOING HOMING..."
2023/02/02;16:08:33.650;WARN;9469;0;agree_joint_controller::homing_control@658;"DOING HOMING..."
2023/02/02;16:08:33.651;WARN;9469;0;agree_joint_controller::homing_control@658;"DOING HOMING..."
2023/02/02;16:08:33.652;WARN;9469;0;agree_joint_controller::homing_control@658;"DOING HOMING..."
2023/02/02;16:08:33.653;WARN;9469;0;agree_joint_controller::homing_control@658;"DOING HOMING..."
2023/02/02;16:08:33.654;WARN;9469;0;agree_joint_controller::homing_control@658;"DOING HOMING..."
2023/02/02;16:08:33.655;WARN;9469;0;agree_joint_controller::homing_control@658;"DOING HOMING..."
2023/02/02;16:08:33.656;WARN;9469;0;agree_joint_controller::homing_control@658;"DOING HOMING..."
2023/02/02;16:08:33.657;WARN;9469;0;agree_joint_controller::homing_control@658;"DOING HOMING..."
2023/02/02;16:08:33.658;WARN;9469;0;agree_joint_controller::homing_control@658;"DOING HOMING..."
2023/02/02;16:08:33.659;WARN;9469;0;agree_joint_controller::homing_control@658;"DOING HOMING..."
2023/02/02;16:08:33.660;WARN;9469;0;agree_joint_controller::homing_control@658;"DOING HOMING..."
2023/02/02;16:08:33.661;WARN;9469;0;agree_joint_controller::homing_control@658;"DOING HOMING..."
2023/02/02;16:08:33.662;WARN;9469;0;agree_joint_controller::homing_control@658;"DOING HOMING..."
2023/02/02;16:08:33.663;WARN;9469;0;agree_joint_controller::homing_control@658;"DOING HOMING..."
2023/02/02;16:08:33.664;WARN;9469;0;agree_joint_controller::homing_control@658;"DOING HOMING..."
2023/02/02;16:08:33.665;WARN;9469;0;agree_joint_controller::homing_control@658;"DOING HOMING..."
2023/02/02;16:08:33.666;WARN;9469;0;agree_joint_controller::homing_control@658;"DOING HOMING..."
2023/02/02;16:08:33.667;WARN;9469;0;agree_joint_controller::homing_control@658;"DOING HOMING..."
2023/02/02;16:08:33.668;WARN;9469;0;agree_joint_controller::homing_control@658;"DOING HOMING..."
2023/02/02;16:08:33.669;WARN;9469;0;agree_joint_controller::homing_control@658;"DOING HOMING..."
2023/02/02;16:08:33.670;WARN;9469;0;agree_joint_controller::homing_control@658;"DOING HOMING..."
2023/02/02;16:08:33.671;WARN;9469;0;agree_joint_controller::homing_control@658;"DOING HOMING..."
